"[84, 1690, 561, 2112, 997, 1378, 936, 1841, 99, 1253, 1019, 1127, 1728, 42, 1909, 153, 1051, 479, 697, 203, 2083, 1019, 479, 1597, 479, 148, 2377, 2136, 1867, 1492, 1492, 1774, 1789, 2544, 1490, 407, 150, 203, 1690, 1190, 640, 2454, 783, 185, 148, 1336, 1981, 1909, 993, 783, 203, 1945, 1495, 1909, 448, 2322, 572, 320, 153, 505, 85, 1158, 203, 983, 1019, 1114, 1789, 2544, 1592, 620, 505, 991, 1980, 330, 1034, 2510, 991, 1056, 1158, 790, 148, 2570, 1909, 1592, 620, 922, 505, 991, 1980, 1019, 1034, 1250, 1051, 500, 505, 991, 1234, 1945, 742, 1219, 2523, 2386, 1465, 1056, 643, 148, 1205, 1945, 742, 153, 2544, 203, 1841, 1019, 1127, 42, 41, 667, 148, 2212, 75, 1997, 1492, 476]","[185, 1945, 1495, 448, 1158, 29, 330, 1034]"
"[876, 2327, 620, 118, 1336, 965, 185, 2510, 2327, 1909, 1125, 2605, 1909, 1336, 1250, 965, 505, 2479, 1841, 1355, 793, 1841, 203, 922, 56, 620, 1889, 1378, 1019, 42, 41, 1956, 1766, 264, 1859, 75, 2168, 258, 41, 1859, 75, 301, 1038, 620, 1320, 1929, 1490, 448, 474, 1929]","[118, 1495, 185, 1945, 218, 448, 1017]"
"[876, 1945, 333, 1909, 1495, 203, 2454, 2576, 505, 2165, 118, 203, 225, 150, 203, 479, 143, 1250, 203, 742, 1909, 663, 41, 1956, 1837, 264, 2274, 75]","[1945, 333, 1495, 663]"
"[221, 1298, 1909, 1381, 2111, 2322, 2598, 1726, 1552, 1298, 1381, 786, 262, 1909, 1775, 1387, 203, 991, 2479, 814, 1289, 41, 1956, 1837, 264, 1859, 148, 1698, 75, 1522, 620, 1615, 2225, 1298, 1254, 2283, 958]","[1298, 1381, 2111, 262, 1775, 1387]"
"[221, 1608, 280, 1067, 484, 1909, 1381, 1726, 1608, 280, 2510, 1608, 847, 1387, 2170, 1387, 1909, 817, 1909, 484, 148, 393, 2284, 1492, 2585, 203, 1690, 561, 2112, 997, 1378, 1841, 620, 99, 1019, 1608, 807, 742, 1909, 99, 1019, 1608, 152, 804, 1045, 620, 2340, 2284, 1019, 2618, 1250, 1608, 450, 1945, 2486, 1096, 41, 1956, 1837, 264, 1698, 75]","[1020, 280, 1067, 484, 1381, 847, 1387, 2170, 1387, 817, 2585, 939, 804, 1945]"
"[1904, 2569, 1909, 1726, 2443, 1062, 710, 807, 148, 1841, 1051, 282, 1597, 1593, 1381, 203, 1190, 640, 422, 2268, 1909, 1593, 965, 1190, 640, 422, 2510, 148, 2569, 807, 1909, 221, 620, 377, 1051, 2486, 1190, 1597, 2624, 1738, 75, 2510, 1671, 1973, 1019, 846, 1387, 1909, 505, 755, 1019, 385, 876, 1562, 2486, 282, 1597, 2624, 505, 2253, 1038, 620, 1606, 1034, 1466, 1929, 1909, 804]","[2569, 385, 876, 169, 2268, 1381, 846, 1387]"
"[499, 2260, 973, 383, 1792, 2349, 1904, 203, 1931, 1841, 258, 1051, 1328, 1576, 817, 1909, 484, 148, 393, 153, 203, 1690, 1188, 936, 150, 876, 786, 262, 385, 1387, 1904, 1495, 1909, 1724, 1387, 1250, 2486, 1792, 2349, 1909, 869, 620, 484, 2111, 41, 1956, 1766, 264, 505, 2253]","[1792, 2349, 1792, 385, 1387, 1904, 1495, 1724, 1387, 1001, 484]"
"[876, 1940, 487, 965, 150, 1909, 41, 264, 1563, 75, 1956, 1837, 186]","[333, 118, 2114]"
"[2576, 118, 1909, 330, 1940, 2510, 148, 185, 1495, 1909, 333, 876, 572, 2510, 448, 1250, 965, 226, 2025, 1841, 739, 2112, 2123, 41, 1956, 1766, 264, 1859, 75, 1592, 620, 1163, 1495]","[473, 330, 118, 185, 1495, 333, 448]"
"[153, 1606, 203, 1114, 991, 2479, 814, 869, 620, 1135, 1909, 2226, 876, 763, 2588, 2383, 1466, 1929, 817, 1909, 137, 946, 2486, 1608, 1135, 742, 1592, 620, 1034, 41, 721, 203, 1690, 1837, 479, 264, 2212, 148, 2274, 75]","[1606, 1135, 2135, 2226, 1929, 1019, 1135, 763, 1001, 2588, 2383, 1466, 1929, 817, 137, 1596, 1034]"
"[876, 1426, 2605, 1250, 965, 2449, 387, 1909, 41, 203, 1837, 479, 264, 500, 1833, 75, 186, 1840, 1268]","[1606, 2046, 129, 185, 1495, 1936, 2602, 2449, 387]"
"[1965, 479, 148, 1200, 1552, 2323, 1495, 1909, 1936, 2523, 1771, 1860, 1555, 983, 1019, 1638, 900, 2025, 1490, 2508, 1234, 1637, 678, 2544]","[1239, 1609, 2323, 1495, 118, 1929, 804, 1416, 1945, 185, 448, 1852, 1278]"
"[2284, 1608, 1321, 203, 814, 150, 876, 1608, 333, 1909, 1495, 1909, 1592, 2486, 1608, 1321, 558, 2510, 118, 1909, 91, 1607, 1592, 1492, 2249, 1341, 1501, 1051, 869, 41, 1956, 1837, 264, 2274, 75, 148, 505, 2253]","[602, 842, 244, 2111, 333, 1495, 118, 2485]"
"[1593, 2496, 424, 876, 620, 715, 2605, 1009, 876, 203, 1608, 2454, 1009, 1916, 355, 148, 41, 41, 1956, 1837, 264, 1738, 75, 1038, 620, 1606, 1034, 1145, 936, 150]","[424, 1201, 804, 1622]"
"[2576, 1352, 118, 1909, 390, 203, 869, 1019, 1989, 2577, 2398, 2374, 1939, 42, 398, 2510, 1765, 1909, 1383, 158, 1555, 1578, 2508, 1939, 186]","[1352, 118, 1765, 2530, 390, 2550, 1383]"
"[1552, 1228, 1909, 1495, 203, 1690, 1039, 2454, 2168, 2322, 572, 1607, 2510, 366, 173, 1909, 474, 2157, 1522, 620, 110, 1909, 1978, 1056, 2283, 958, 1877, 1671, 505, 991, 1510, 1019, 1039]","[110, 539, 2547, 2573, 842, 539, 1121, 539, 366, 173, 1495]"
"[1597, 479, 148, 2633, 203, 1690, 552, 2454, 1552, 2549, 505, 1671, 1234, 1019, 57, 1909, 118, 946, 965, 2449, 1841, 41, 264, 1492, 75, 143, 227, 1051, 1690, 856, 697, 148, 186]","[2549, 42, 57, 118, 448, 163, 2308, 1929, 804]"
"[1250, 2449, 1278, 965, 1690, 997, 2112, 561, 1378, 1841, 1250, 1408, 876, 2486, 869, 1019, 2449, 1278, 946, 683, 1505, 1987, 1527, 2168, 1289, 620, 118, 2519, 203, 434, 41, 1956, 1837, 264, 1698, 148, 2274, 75, 1490, 2322, 2062, 1904]","[1460, 319, 1408, 876, 118]"
"[1552, 1321, 1909, 1495, 1939, 901, 2578, 148, 2094, 43, 203, 186, 153, 1463, 1633, 1779, 1815, 1635, 148, 2574, 2532, 217, 398, 1219, 2322, 1321, 729, 66, 1909, 2046, 1397, 500, 2212, 75, 1275, 742, 2291, 2168, 217, 148, 394, 1587, 624, 2283, 1657, 1250, 1127, 2235, 965, 1127, 1779, 1055, 505, 1671, 1378, 13, 2153, 1577, 161, 1909, 774, 1008, 931, 2336, 75, 203, 1690, 2574, 42, 762]","[663, 1495]"
"[1904, 807, 1726, 2443, 973, 2510, 1381, 763, 876, 1909, 1671, 2544, 42, 2510, 846, 2478, 1909, 42, 2510, 846, 763, 1909, 42, 1562, 2322, 1300, 1156, 2598, 2510, 385, 1535, 1909, 1961, 262, 221, 2635, 1540, 2510, 148, 385]","[1020, 280, 1961, 262, 1381, 763, 876, 42, 846, 763, 42, 846, 2478, 846, 2478, 385, 1535, 2635, 1540]"
"[1593, 645, 1909, 1300, 1289, 620, 2574, 42, 1939, 901, 264, 2336, 75, 1726, 2510, 585, 1495, 1909, 817, 398, 742, 2336, 75, 1250, 965, 2346, 1127, 1779, 1909, 142, 2158, 542, 620, 1127, 243, 1909, 1349, 1490, 335, 262]","[645, 645, 1300, 1495, 585, 817]"
"[203, 1690, 2454, 1552, 1974, 1135, 1622, 484, 1544, 67, 1909, 1978, 484, 14, 2322, 1867, 148, 1038, 153, 2162, 579, 1051, 1690, 219, 1149, 1909, 869, 620, 1608, 923, 1135, 1292, 1522, 620, 2250, 45, 2283, 958]","[244, 1135, 2048, 1001, 484, 1544, 67, 1978, 484, 2250, 45]"
"[203, 1690, 2382, 2454, 2168, 1940, 1945, 1909, 2046, 2320, 203, 1320, 1929, 1250, 965, 1829, 1362, 1637, 997, 2112, 2336, 1378, 1536, 1841, 1289, 1427, 1492, 43, 1490, 2322, 1063, 2537, 474, 1929, 383, 1841, 1490, 199, 383, 1841, 2034, 2443, 1362, 1909, 85, 710, 353, 148, 2414]","[1416, 1945, 2046, 501, 1929]"
"[876, 1426, 1940, 221, 2322, 568, 1956, 1837]","[118, 585, 1904, 1495, 1978, 539, 2540, 1724, 1387, 42, 2569]"
"[221, 2439, 1909, 1726, 1552, 763, 185, 2343, 1909, 1381, 203, 2382, 2454, 2510, 2439, 1909, 505, 1234, 1019, 425, 804, 876, 1219, 1250, 965, 561, 2112, 997, 1378, 936, 150, 1592, 620, 1125, 804, 1552, 118, 1909, 653, 2157, 143, 946, 1051, 869, 41, 1956, 1837, 264, 2212, 75]","[2547, 2439, 2013, 1929, 1019, 1977, 763, 185, 2343, 824, 804, 1381, 118, 653, 2157]"
"[1866, 1690, 2100, 1387, 2592, 401, 118, 143, 2445, 203, 333, 1909, 2435, 124, 1945, 876, 1608, 1091, 1381, 965, 1608, 1387, 1909, 1815, 148, 1690, 398, 1115, 1387, 148, 186, 1909, 143, 876, 1608, 462, 1981, 203, 139, 1608, 462, 993, 2322, 691, 555, 1527, 1703, 1909, 2320, 581, 965, 1608, 1387, 1073, 1475, 2510, 1608, 1273, 148, 793, 742, 1250, 1608, 742, 965, 1690, 605, 936, 150, 1563, 1378, 1909, 1592, 620, 1158, 2323, 1939, 41, 264, 505, 2253, 1956, 500, 2633, 1038, 620, 665, 118]","[185, 333, 1381, 118, 1945, 1158, 2323]"
"[876, 203, 2414, 84, 305, 620, 1945, 148, 1400, 793, 615, 1834, 1642, 1132]","[185, 1495, 448, 64, 1945, 1945, 501, 1929, 448, 663]"
"[876, 1352, 118, 1929, 804, 1909, 1495, 620, 2016, 660, 2322, 572, 320, 2510, 1945, 1909, 1336, 2320, 203, 186, 2448, 1250, 965, 591, 1427, 1038, 2190, 620, 1394, 1479, 330, 2046]","[1352, 118, 1929, 804, 128, 1495, 1945, 1239, 1609, 591]"
"[876, 2605, 1940, 1997, 281, 2556, 2510, 2162, 1909, 846, 148, 1134, 264, 334, 393, 1909, 1824]","[42, 1300, 1067, 484, 1998, 1550, 10, 1159, 1387, 817, 1292, 1892, 244, 2549, 152, 804]"
"[1561, 1940, 333, 1495, 936, 1535, 1133, 1909, 817, 876, 203, 657, 2360, 2510, 1426, 1125, 2605, 1909, 139, 2322, 572, 320, 153, 203, 1690, 2025, 1033, 2112, 1671, 1378, 1536, 1841, 41, 1956, 1837, 264, 500, 1533, 2253, 1490, 2322, 568, 1997, 1533, 1536]","[333, 1495, 936, 1535, 936, 1133, 817, 2360, 2101, 2325, 462, 993, 1517]"
"[876, 2258, 763, 1466, 1929, 1909, 1300, 1940, 153, 203, 1690, 814, 150, 869, 620, 804, 1909, 41, 203, 1690, 1837, 479, 264, 2624, 505, 2253]","[1713, 1904, 2258, 1929, 1019, 1135, 763, 1466, 1929, 1300, 824, 804]"
"[876, 2439, 1381, 1909, 1001, 484, 153, 203, 1690, 900, 2025, 2449, 1149, 1563, 2112, 505, 505, 991, 2581, 139, 1125, 2605, 505, 212, 620, 1263, 1756, 1250, 965, 2449, 1149, 41, 2212, 75, 1956, 2633, 2322, 575, 1758, 683, 2346, 1939, 901, 2336, 75, 1840, 1268]","[2439, 1381, 1001, 484, 1044, 824, 804, 1945, 185, 817, 2135, 484]"
"[2168, 1978, 539, 1909, 1495, 1940, 2322, 1495, 1972, 1580, 2510, 2248, 2055, 1250, 203, 923, 42, 1038, 2486, 505, 1490, 991, 474, 2157, 203, 2618, 796, 1522, 620, 1690, 1978, 85, 1909, 1690, 1194, 579]","[1978, 539, 1495, 2055, 42, 1978, 1056]"
"[221, 280, 2322, 2598, 483, 280, 683, 1019, 539, 1909, 2184, 305, 965, 552, 2144, 710, 148, 577, 2510, 645, 804, 1909, 1203, 1562, 2322, 2605, 1156, 258, 320, 2624, 505, 991, 148, 1480, 1671, 2253, 817, 148, 393]","[280, 746, 1201, 804, 404, 1203]"
"[221, 508, 2551, 2605, 1940, 1904, 2551, 2249, 118, 203, 980, 2510, 333, 148, 793, 1909, 1945, 148, 1866, 1690, 1281, 2510, 1977, 763, 1909, 1610, 817, 1909, 484, 148, 393, 1355, 203, 1690, 814, 1355, 1609, 2323, 1051, 869, 41, 1956, 1837, 264, 2274, 75]","[2258, 1300, 1850, 1529, 1977, 763, 1610, 1609, 2323]"
"[1965, 479, 148, 2004, 203, 2494, 521, 1490, 2454, 2510, 1426, 2605, 757, 521, 1909, 2305, 1490, 2506, 203, 2454, 2322, 2258, 1156, 1323, 1818, 2258, 965, 1690, 561, 2112, 997, 1378, 936, 1841, 1761, 521, 41, 2532, 326, 264, 2212, 75, 1490, 2322, 2258, 1156, 2598, 1997, 500, 1033, 476]","[1381, 763, 2100, 2258, 2614]"
"[1939, 1608, 42, 1945, 1909, 2403, 398, 1051, 1190, 1597, 2322, 2403, 1972, 1210, 2510, 1608, 185, 1495, 1909, 448, 1909, 876, 1940, 572, 1939, 1562, 264, 500, 2336, 75, 186, 1909, 1250, 965, 1351, 1592, 620, 149]","[42, 1945, 2403, 185, 1495, 448]"
"[1355, 1936, 203, 983, 1019, 1841, 1014, 1909, 85, 2497, 2510, 1381, 1909, 484, 1909, 817, 148, 263, 2524, 148, 398, 1936, 620, 715, 2605, 203, 1841, 1975, 143, 1289, 1909, 2143, 2386, 148, 282, 1196, 221, 2322, 2598, 1038]","[1381, 817, 1936]"
"[221, 1495, 132, 1936, 1909, 1998, 1945, 505, 212, 1077, 2574, 542, 199, 383, 1597, 2510, 360, 974, 2114, 1909, 1352, 118, 876, 572, 483, 683, 2592, 2397, 1909, 288, 1051, 2025, 2508]","[1495, 132, 1936, 1998, 1945, 974, 2114, 1352, 118]"
"[153, 508, 2605, 203, 206, 953, 150, 206, 1956, 2474, 264, 1563, 75, 1190, 2474, 264, 1563, 75, 1909, 282, 264, 1859, 75, 2168, 2510, 1429, 42, 2283, 1657, 206, 2322, 2598, 2510, 1061, 206, 1956, 2474, 2322, 2598, 2435, 1592, 2551, 2249, 1019, 333, 2486, 402, 2466, 2532, 221, 206, 2322, 712, 2532, 1560, 2535, 1975, 2053, 2225]","[1155, 280, 2157, 42, 1978, 539, 722, 1381, 1734, 698, 817, 484, 866, 1495, 648, 1850, 2258, 2547, 1529, 333]"
"[876, 1426, 1940, 1909, 41, 2624, 667, 75, 1956, 1837]","[185, 1495, 333, 2114, 448, 118, 132, 817]"
"[1552, 333, 936, 1133, 1909, 817, 203, 2445, 2454, 1552, 406, 1495, 462, 1945, 1909, 448, 2510, 148, 333, 742, 139, 2322, 165, 1250, 965, 2025, 1909, 1269, 997, 1378, 1695, 1841, 41, 667, 148, 1859, 75, 1956, 1837, 2519, 965, 1480, 1378, 1677, 1909, 1038, 1318, 620, 1127, 448, 1387]","[333, 936, 1535, 817, 118, 1495, 462, 1945, 448]"
"[203, 1190, 2454, 1552, 360, 333, 1495, 936, 1535, 1909, 817, 2168, 148, 876, 1866, 572, 203, 2083, 2510, 2038, 462, 118, 1909, 448, 2168, 2322, 1703, 2605, 1156, 1087, 2168, 203, 218, 1909, 2114, 946, 742, 203, 1690, 997, 2112, 997, 1841, 1053, 1834, 292, 2025, 41, 1956, 1837, 264, 1698, 148, 2212, 75, 1490, 2322, 1063, 1909, 900, 1420, 1939, 186, 203, 1841, 2519, 965, 1286]","[360, 333, 1495, 936, 1535, 817, 2038, 462, 118, 448, 1085, 218, 2114]"
"[2576, 330, 203, 1989, 2577, 2168, 203, 1557, 1019, 2605, 1909, 1462, 1555, 1362, 1939, 1435, 227, 111, 1909, 2328, 965, 2144]","[2192, 1765, 2403, 1928, 330, 1639]"
"[1552, 2258, 1572, 876, 1945, 118, 1746, 262, 1909, 42, 203, 991, 2479, 1976, 1562, 953, 264, 1738, 75, 2168, 326, 1219, 2168, 203, 244, 1562, 953, 264, 2336, 75, 1490, 2322, 2258, 1156, 2598, 1997, 1480, 148, 1671, 476]","[1001, 262, 118, 1746, 42, 1806, 244, 2258, 1945]"
"[1552, 1426, 2605, 620, 665, 481, 876, 572, 620, 660, 1250, 965, 2602, 2449, 387, 41, 1051, 983, 697, 1019, 479, 1956, 1837, 2322, 227, 2624, 1859, 148, 2212, 75]","[1998, 2258, 1495, 481, 2602, 2449, 387, 185, 866]"
"[1803, 1381, 203, 118, 1552, 1125, 2605, 1909, 1597, 876, 1426, 2605, 1940, 1250, 203, 814, 41, 1956, 2377, 264, 1738, 75]","[2403, 2439, 118, 1381, 2268, 1929, 1019, 1977, 763, 1945]"
"[2168, 1495, 1909, 348, 1945, 2322, 1580, 1930, 1635, 148, 1690, 1759, 398, 2365, 2631, 153, 1929, 1019, 89, 1051, 1003, 1019, 1841, 1909, 2180, 1840, 2445, 258, 221, 1635, 148, 1210, 898, 1248, 2510, 831, 2046, 227, 1072, 148, 186, 2510, 448, 1909, 118, 186, 148, 139, 2322, 165, 2510, 2114, 1909, 1250, 965, 2025, 1841]","[1495, 1945, 1929, 1019, 89, 2100, 831, 2046, 448, 118]"
"[203, 2382, 2454, 1552, 1608, 333, 105, 936, 1535, 1909, 406, 2592, 1167, 965, 2323, 620, 976, 227, 1072]","[333, 1904, 1495, 1495, 936, 1535, 406, 1127, 42, 936, 1133, 1388, 387]"
"[203, 1234, 139, 1940, 1945, 1909, 462, 203, 1190, 2454, 1552, 1703, 2605, 1250, 462, 742, 965, 1703, 2605, 2168, 203, 1381]","[1945, 462, 319, 1166, 333, 2601, 2325, 936, 1535, 1495, 817, 1381]"
"[203, 1690, 505, 505, 991, 2479, 206, 1023, 150, 2168, 1940, 1608, 1495, 132, 817, 1945, 1909, 448, 742, 2365, 2053, 691, 869, 620, 1608, 2165, 1019, 118, 206, 1956, 2474, 264, 291, 75, 2168, 2322, 165, 1909, 1336, 203, 1608, 2114, 1250, 965, 1033, 1378, 1695, 150, 1637, 620, 231, 2508, 1909, 538, 2322, 1063, 2519, 965, 1677]","[2245, 1495, 132, 817, 1945, 448, 118, 2114]"
"[2519, 1158, 1056, 203, 99, 1909, 2319, 203, 983, 1019, 1690, 2025, 997, 2112, 561, 1378, 936, 150, 1904, 1909, 1726, 174, 158, 174, 2486, 1158, 1592, 620, 804, 203, 1690, 2445, 2454, 139, 185, 620, 1945, 1406, 817, 1909, 484, 1250, 2486, 174, 538, 22, 41, 1956, 1837, 264, 1698, 148, 2274, 75]","[1158, 1792, 174, 824, 804, 185, 1945, 1703, 1406, 817, 484]"
"[1597, 1426, 2605, 444, 2623, 1244, 1597, 1289, 1909, 1562, 264, 1738, 75, 1215, 1039, 1909, 1250, 965, 1039, 2454, 2104, 2623, 1051, 869, 1997, 2285, 505, 991, 1234, 476, 860, 365, 1494, 1234]","[244, 1414, 2248, 2055, 149, 2623, 1495, 2248, 866]"
"[876, 572, 1909, 538, 946, 1051, 91]","[1298, 804, 1544, 1929, 804, 1381]"
"[1569, 1524, 203, 565, 42, 22, 1014, 1480, 270, 1909, 1569, 264, 1480, 43, 203, 537, 42, 1726]","[1524, 565, 585, 830, 1495, 149, 1806, 2097, 149, 1891]"
"[1552, 1509, 250, 333, 1909, 484, 46, 1135, 1584, 203, 1752, 1387, 1909, 2263, 203, 1509, 250, 742, 2319, 203, 936, 150, 1808, 620, 665, 1936, 41, 1956, 2633, 264, 2212, 148, 2274, 75, 1490, 2322, 1135, 1972, 2598]","[1135, 1509, 250, 333, 484, 1752, 1387, 1936]"
"[876, 1974, 149, 1909, 1495, 227, 1072, 1355, 715, 2605, 203, 2382, 2454, 1909, 139, 1940, 2322, 165, 1062, 1909, 333, 682, 1841, 1355, 2284, 1019, 1730, 1909, 2284, 1019, 1974, 287, 2472, 187, 620, 2284, 1019, 1974, 1051, 869, 41, 1956, 1837, 500, 505, 505, 991, 43, 1490, 2322, 568, 1227, 620, 519]","[1974, 149, 1495, 333, 1495, 545, 2325, 185, 817, 110, 539, 448, 936, 1535]"
"[2328, 330, 965, 1690, 2454, 1597, 237, 42, 203, 1608, 1976, 2486, 1690, 282, 1597, 2322, 1435, 2139, 732, 148, 1473, 1482, 1608, 1597, 1051, 282, 153, 1608, 2454, 2486, 1608, 1976, 2168, 1608, 330, 620, 1690, 2464, 158, 2322, 1435, 1024, 1497, 2143, 2443, 1608, 1597, 1073, 1475, 1992, 1608, 1976, 1909, 1608, 2454, 383, 1608, 1035, 148, 1690, 1490, 150, 848]","[211, 330, 626, 2623, 2114, 2344, 2504, 1105, 430, 764]"
"[153, 1332, 1974, 203, 1690, 997, 2112, 561, 1378, 936, 150, 1552, 333, 1495, 936, 1535, 1909, 817, 2519, 203, 462, 620, 432, 1793, 2322, 1699, 1592, 742, 2486, 1974, 1250, 665, 118, 2486, 869, 143, 1592, 900, 620, 149, 41, 1956, 1837, 264, 2274, 75, 1038, 620, 474, 1929, 1490, 1320, 1929]","[1974, 333, 1495, 936, 1535, 817, 462, 118, 149]"
"[1593, 1490, 1471, 1426, 1061, 1562, 1051, 282, 1597, 203, 1690, 953, 1841, 264, 667, 148, 1859, 75, 538]","[1729, 1001, 1067, 484, 1381, 1493, 2422, 722, 585, 817, 1495, 1203, 137]"
"[221, 2439, 889, 431, 148, 755, 72, 1726, 2284, 2439, 1909, 356, 203, 997, 2112, 561, 1378, 936, 150, 1552, 1977, 763, 1622, 1945, 1909, 1978, 539, 203, 2454, 876, 572, 1250, 2486, 1096, 1592, 620, 804, 41, 1956, 1837, 264, 1859, 75]","[2547, 2439, 2239, 1929, 1019, 1977, 763, 1622, 1945, 1978, 539, 824, 804]"
"[2576, 1936, 1336, 203, 333, 1909, 817, 221, 2486, 282, 1597, 2168, 2322, 165, 1909, 1925, 199, 383, 1597, 1909, 2435, 2168, 203, 1945, 710, 148, 1597, 1909, 1815, 148, 398, 2532, 159, 221, 505, 212, 199, 383, 1597, 2168, 203, 2610, 1909, 1381, 139, 462, 750, 2320, 203, 2610, 742, 1355, 203, 2025, 814, 41, 1956, 2377, 264, 1833, 75]","[1936, 333, 817, 1945, 2610, 1381, 462, 750]"
"[221, 185, 585, 1495, 1909, 817, 1940, 2532, 159, 199, 383, 1597, 1909, 2510, 118, 1909, 1929, 804, 2448, 2322, 165, 1593, 305, 1889, 1381, 1909, 1001, 484, 1073, 223, 1909, 2510, 148, 1608, 742, 538, 22, 1997, 505, 1225]","[185, 585, 1495, 817, 118, 2131, 1929, 804]"
"[203, 1690, 2454, 2168, 1940, 333, 981, 1495, 936, 1535, 1909, 817]","[333, 1495, 936, 1535, 817, 462, 1945, 1292, 2325, 1974, 1904, 1495, 1020, 149, 118, 2344]"
"[1552, 1752, 1387, 1968, 2325, 722, 1909, 2399, 196, 1535, 1250, 2486, 1135, 198, 1671, 43, 199, 2368, 1909, 153, 1051, 1690, 2141, 697, 41, 1956, 1766, 264, 2274, 75, 769, 1909, 1643, 1047, 2575, 75]","[1752, 1387, 1968, 2601, 2325, 722, 1135]"
"[1552, 1929, 804, 1495, 1909, 1622, 2322, 165, 2510, 715, 2605, 1941, 186, 2448, 203, 451, 538, 22, 1840, 219]","[1929, 804, 1495, 1622, 2403, 842, 1765, 2114]"
"[876, 1940, 1909, 14]","[1358, 2449, 1278, 2101, 1639, 1765, 2072]"
"[1904, 1086, 1909, 1300, 1940, 203, 1690, 2382, 980, 483, 683, 1019, 980, 1909, 227, 1072, 1904, 333, 1275, 2283, 148, 1866, 1281, 2510, 1945, 1909, 2168, 2510, 816, 1729, 1909, 1977, 1086, 1387, 1562, 264, 1690, 1757, 75, 2510, 1001, 262, 1939, 1562, 264, 1690, 1757, 1429, 75, 1051, 282, 1597, 2510, 816, 807, 620, 1300, 1250, 965, 1690, 814, 150, 946, 337, 2258, 1051, 869, 1265, 869, 1019, 2258, 620, 665, 118, 41, 2322, 2258, 2143, 1690, 2062, 1904, 1956, 2377, 148, 1837]","[1977, 1086, 1387, 1381, 1001, 262, 1729, 2258, 333, 1945]"
"[1965, 479, 148, 2004, 1561, 1940, 1703, 2605, 2519, 203, 406, 2322, 80, 1866, 1690, 572, 203, 2083, 1909, 1250, 1426, 1608, 1945, 2168, 2322, 2541, 455, 288, 2592, 470, 1555, 1114, 2518, 2201, 41, 2578, 148, 2575, 75]","[333, 936, 1535, 817, 406, 1945]"
"[876, 462, 620, 1608, 1945, 143, 2510, 1608, 1125, 2605, 946, 203, 572, 2025, 1536, 1841, 1592, 620, 149, 1038, 620, 1945, 2124, 1125, 1536, 203, 821, 1597, 1056, 2283, 958, 203, 206]","[1936, 1904, 1495, 462, 1945, 936, 1535, 218, 2114]"
"[1965, 479, 148, 1837, 1118, 41, 203, 1690, 2201, 1408, 1841, 264, 1698, 148, 2274, 75]","[1978, 1408, 876, 1978, 251, 853, 185, 2391, 2325]"
"[1929, 1495, 406, 1909, 481, 2510, 1533, 462, 1956, 1690, 2228, 139, 572, 2510, 333, 1909, 1945, 511, 620, 1945, 2510, 448, 41, 1956, 2377, 264, 505, 2253, 203, 1269, 1909, 2025, 682, 1841]","[1945, 185, 1495, 481, 1099, 333, 936, 1535, 817, 448, 118, 1978, 1085]"
"[876, 508, 2605, 620, 660, 2510, 804, 1909, 876, 1051, 1759, 148, 2168, 203, 281, 620, 1590, 2368, 1909, 1051, 786, 2258, 1132]","[20, 1892, 1622, 1517, 804]"
"[1569, 2206, 203, 811, 497, 1019, 537, 42, 1726, 1668, 148, 1690, 2382, 994, 1289, 1909, 221, 2486, 1190, 2474, 1597, 2532, 326, 2322, 1611, 1156, 2139, 2598, 1033, 148, 1563, 75, 1726, 1909, 186, 400, 760, 1593, 2510, 817, 1792, 148, 2382, 980, 1909, 221, 2486, 1190, 1597, 2322, 2331, 500, 2336, 75, 2510, 484, 2091, 1909, 817, 2168, 203, 1091, 2206, 1289, 1909, 221, 2322, 2598, 500, 2575, 75, 1997, 2336, 2544]","[169, 2206, 817, 1792, 1806, 484, 817]"
"[876, 2605, 572, 1939, 227, 22, 1426, 555, 1608, 585, 1250, 585, 2486, 742, 1608, 558, 1499, 1909, 221, 2322, 1904, 1987, 1527, 2510, 42]","[675, 1300, 1001, 1729, 1127, 645, 1495, 1742, 196, 244, 1414, 585]"
"[2034, 1909, 440, 2413, 2510, 817, 1909, 1978, 539, 2168, 203, 1724, 1387, 722, 484, 1909, 1381, 2510, 1127, 484, 2283, 958, 1909, 1381, 1572, 148, 393, 1038, 620, 91, 1877, 505, 505, 991, 2544]","[2413, 817, 1978, 539, 2422, 722, 1724, 1387, 1806, 484, 1381, 484]"
"[1552, 1608, 1806, 484, 722, 1535, 1909, 1241, 817, 203, 1690, 226, 2454, 2510, 1608, 280, 1909, 876, 620, 1054, 148, 525, 2618, 1853, 1965, 1608, 2141, 203, 1608, 983, 1019, 1608, 1035, 1490, 1457, 1608, 1775, 2280, 1465, 1053, 1160, 2136, 1127, 26, 2482, 1608, 807, 1109, 620, 1300, 1555, 2578, 1378, 2256, 2179, 203, 1608, 479, 264, 1671, 148, 2336, 75, 1490, 2322, 1608, 807, 1972, 2598, 221, 1051, 1608, 2280, 1051, 1426, 1576, 2322, 1608, 807, 1972, 2598]","[110, 539, 42, 2046, 1020, 2055, 1495, 1020, 1806, 484, 722, 1535, 817, 280, 1136]"
