"[1445, 437, 135, 1811, 134, 962, 2216, 1042, 1414, 1907, 459, 459, 897, 2340, 1440, 1723, 728, 187, 1042, 134, 125, 1020, 2364, 2097, 151, 134, 1131, 873, 1042, 134, 36, 2097, 523, 167, 460, 1880, 1723, 1581, 1589, 623, 2118, 609, 135, 1681, 67, 134, 1751, 814, 1414, 67, 1664, 1147, 134, 940, 565, 1325, 1742, 1347, 1918, 199, 1349, 135, 935, 134, 2344]","[905, 745, 728, 1757, 1759, 792, 169]"
"[187, 2153, 887, 1718, 459, 905, 441, 1208, 206, 1723, 459, 2153, 1250, 2282, 206, 134, 129, 2274, 923, 257, 739, 1723, 441, 135, 360, 134, 1718, 731, 1481, 1151, 565, 1529, 1178, 134, 2072, 731, 1782, 926, 1287, 1131, 2210, 806, 962, 953, 1660, 415, 134, 2274, 1273, 533, 1351, 37, 192, 739, 1723, 441, 134, 792, 1292, 2364, 565, 731, 134, 1167, 1723, 1413, 2335, 67, 134, 2344]","[905, 441, 1250, 923, 257, 1273, 533, 1351, 37, 192, 739, 441]"
"[440, 2059, 1723, 459, 897, 1117, 1351, 1723, 1751, 210, 2097, 1351, 1782, 926, 1429, 134, 125, 2097, 246, 459, 459, 897, 2307, 1351, 996, 1723, 421, 134, 2274, 1020, 2364, 134, 2095, 187, 2059, 673, 1723, 36, 1767, 1661, 244, 2053, 135, 1642, 67, 187, 1529, 903, 1907, 510, 1249, 1665, 134, 828, 119, 135, 1688, 79, 1275, 1782, 516, 134, 1529, 971, 674, 1275, 134, 2344]","[2059, 1351, 996, 421, 1325, 1742, 1027, 739, 136, 302, 407]"
"[187, 1587, 2221, 125, 1456, 899, 565, 1456, 1351, 739, 1273, 656, 1390, 1723, 441, 2097, 457, 1163, 134, 1481, 587, 135, 2274, 459, 897, 1117, 2100, 2232, 1608, 951, 2240, 134, 1052, 2128, 2274, 2100, 1481, 1347, 1456, 673, 2136, 1383, 248, 134, 1150, 2274, 459, 1790, 922, 533, 264, 1608, 1723, 110, 2100, 951, 2240, 2097, 1292, 922, 1456, 2100, 1782, 579, 134, 129, 125, 187, 1456, 410, 1790, 533, 134, 1131, 873, 861, 1426, 1723, 1917, 1687, 134, 721, 2069, 1295, 951, 102, 1723, 1782, 2237, 244, 1292, 43, 134, 2344]","[421, 899, 1351, 1273, 739, 656, 1390, 1895, 441, 2360, 2100, 1895, 533]"
"[187, 1529, 2221, 792, 1752, 1456, 1578, 9, 905, 441, 421, 1470, 333, 1788, 489, 1723, 1273, 134, 1957, 135, 1212, 238, 134, 653, 1578, 1170, 1361, 1723, 854, 951, 537, 922, 1192, 134, 787, 565, 1951, 1723, 129, 565, 519, 922, 1192, 134, 2344]","[1578, 9, 905, 441, 421, 1470, 905, 1250, 1788, 489, 1273, 99, 1192, 1951, 923, 333]"
"[125, 421, 1791, 1723, 2274, 1757, 1412, 1292, 1539, 2364, 1752, 2274, 135, 1757, 1723, 169, 204, 187, 1797, 2337, 2097, 1266, 1347, 1228, 187, 630, 584, 137, 1723, 204, 187, 190, 244, 1338, 67, 951, 2240, 440, 623, 1723, 1957, 204, 459, 196, 1723, 1957, 2097, 1266, 2274, 407, 1723, 105, 1228, 187, 714, 2216, 354, 1723, 210, 970, 134, 2344]","[169, 1805, 1757, 1351, 2301, 105, 302, 118, 739, 407]"
"[792, 1723, 2274, 135, 1763, 134, 1403, 238, 134, 1131, 873, 1466, 858, 134, 11, 787, 565, 1748, 134, 204, 951, 2240, 244, 897, 38, 129, 204, 951, 259, 244, 1338, 135, 1513, 38, 134, 1131, 873, 845, 137, 1723, 1718, 187, 1661, 134, 437, 244, 1414, 67, 134, 199, 935, 135, 1414, 134, 2344]","[1955, 2098, 1051, 1250, 739, 441, 1742, 922, 1029, 693, 1029, 525, 169, 9, 1935, 1748]"
"[125, 728, 2097, 151, 2203, 125, 187, 1351, 134, 1212, 187, 407, 134, 2095, 187, 1197, 1995, 1692, 520, 134, 145, 873, 532, 134, 13, 2097, 210, 1767, 2125, 1513, 38, 134, 1378, 565, 154, 394, 2061, 866, 134, 2344]","[1120, 1457, 2216, 532, 1742, 728, 1351, 407, 154, 394]"
"[204, 1562, 1723, 1177, 2097, 516, 134, 2274, 502, 1723, 649, 2364, 1723, 204, 1481, 2097, 971, 1266, 2295, 1962, 2136, 459, 2153, 1338, 1513, 1134, 134, 2344]","[1351, 784, 1632, 441, 739, 1273, 533, 114, 1853, 1927, 441, 1177, 1562]"
"[792, 1292, 2364, 134, 13, 1723, 940, 951, 2106, 1951, 634, 134, 2344]","[2391, 731, 9, 1742, 728, 1470, 2009, 905, 1177, 223, 342]"
"[1718, 731, 187, 1021, 2100, 187, 887, 134, 1510, 135, 1590, 2273, 2274, 1292, 1020, 2364, 2212, 520, 134, 204, 1349, 135, 1916, 38, 951, 259, 1347, 1513, 38, 951, 2240, 134, 1695, 1513, 135, 1349, 434, 134, 2344]","[369, 257, 2360, 2100, 764, 1256, 352, 1390, 2115, 1351, 300, 1257, 533, 1673, 1250, 905, 441]"
"[2282, 728, 1723, 105, 873, 1021, 1248, 134, 2274, 441, 1723, 656, 125, 169, 110, 1757, 1723, 845, 1390, 134, 1957, 873, 1021, 673, 1723, 1131, 873, 1830, 935, 1907, 670, 1249, 845, 137, 134, 36, 2053, 135, 1642, 67, 187, 1529, 1661, 437, 134, 739, 135, 360, 134, 2344]","[2008, 1248, 728, 105, 1632, 441, 169, 1757, 845, 1390, 656]"
"[187, 1529, 897, 2245, 736, 1403, 169, 1757, 1351, 407, 1723, 739, 134, 2274, 2173, 1723, 201, 134, 792, 520, 134, 314, 1767, 2240, 655, 244, 935, 135, 1414, 67, 134, 1957, 948, 897, 67, 134, 1440, 565, 136, 134, 1751, 814, 1681, 67, 1827, 2295, 134, 2344]","[169, 1757, 1351, 407, 739, 2173, 201, 923, 136]"
"[1742, 1456, 371, 1723, 1351, 134, 125, 187, 169, 134, 1412, 1752, 302, 845, 1390, 1723, 739, 134, 2274, 1758, 565, 1757, 1723, 792, 520, 134, 2274, 407, 1723, 734, 134, 1440, 1351, 951, 787, 922, 1636, 134, 36, 1767, 1661, 244, 1570, 135, 609, 67, 134, 2344]","[371, 1351, 169, 407, 1757, 302, 845, 1390, 739, 1774]"
"[187, 1529, 887, 204, 257, 1250, 1723, 905, 441, 2252, 1080, 1445, 2097, 731, 1782, 2321, 277, 215, 1723, 961, 1049, 2358, 1559, 2274, 242, 1723, 2047, 792, 520, 1167, 1723, 1413, 244, 2110, 67, 1347, 2097, 545, 2119, 1939, 1513, 434, 134, 2344]","[923, 257, 1250, 905, 441, 242, 1787, 1459]"
"[1403, 1275, 792, 565, 2100, 169, 2381, 1723, 489, 134, 792, 520, 1723, 1131, 187, 1830, 1723, 1148, 2338, 1907, 903, 1907, 897, 1249, 1665, 134, 36, 1767, 2148, 244, 1535, 67, 134, 2344]","[105, 2100, 169, 2381]"
"[1403, 1846, 1351, 1723, 739, 187, 1786, 1641, 135, 1529, 1134, 365, 134, 1957, 187, 1225, 105, 183, 350, 1445, 134, 1957, 187, 407, 809, 1723, 299, 1934, 134, 2286, 873, 320, 903, 1907, 903, 1907, 897, 1249, 1665, 13, 454, 459, 2033, 134, 2282, 187, 501, 1164, 1347, 1518, 134, 244, 1066, 202, 939, 187, 743, 1804, 454, 897, 1517, 1164, 134, 2344]","[300, 1454, 1846, 1718, 1351, 739, 1225, 105, 299, 936, 407, 2106, 2173, 2102, 1454, 1887]"
"[1403, 302, 1351, 1723, 666, 187, 2153, 2221, 134, 2203, 2274, 1195, 37, 135, 1539, 2364, 1723, 125, 2097, 151, 134, 1167, 565, 2259, 942, 1751, 814, 187, 1195, 140, 244, 897, 1802, 134, 135, 828, 187, 1529, 560, 1564, 623, 795, 2124, 244, 187, 560, 1723, 828, 1154, 1354, 134, 2344]","[1051, 302, 1351, 666, 37]"
"[792, 134, 1292, 134, 2364, 134, 187, 941, 2221, 1723, 787, 565, 1198, 956, 1723, 433, 1906, 134, 940, 2382, 609, 134, 2344]","[98, 489, 2310, 2333, 37, 2310, 394, 333, 158, 37]"
"[1403, 2100, 1351, 169, 1723, 407, 187, 2153, 2212, 2221, 1412, 302, 739, 845, 1027, 1723, 136, 1723, 1957, 873, 2100, 421, 673, 134, 1563, 2136, 1851, 971, 628, 134, 2274, 1784, 1723, 2117, 1723, 792, 134, 36, 1767, 1661, 134, 1529, 622, 1665, 161, 459, 459, 1513, 38, 1347, 1804, 2110, 501, 1391, 1500, 714, 244, 454, 1681, 67, 134, 2064, 135, 1198, 1275, 1155, 1239, 975, 1301, 1337, 269, 2310, 1347, 1796, 187, 1234, 1347, 2259, 942, 244, 1529, 1588, 1802, 134, 2344]","[2100, 1351, 169, 407, 302, 739, 845, 1027, 136, 1784, 2117]"
"[1742, 1748, 1351, 1723, 421, 187, 2212, 2221, 1723, 125, 244, 1338, 67, 1212, 187, 407, 134, 1957, 187, 302, 673, 135, 1688, 1529, 628, 418, 942, 187, 214, 2272, 1723, 13, 244, 1338, 38, 134, 311, 418, 951, 1529, 813, 1148, 2366, 134, 2282, 873, 866, 2302, 134, 2234, 1440, 999, 94, 951, 519, 134, 36, 1767, 1661, 244, 935, 135, 1414, 67, 134, 2344]","[302, 1748, 1351, 739, 421, 407]"
"[792, 1752, 459, 897, 1117, 525, 1583, 1256, 1504, 1723, 2301, 210, 970, 2282, 1029, 873, 459, 1249, 1946, 134, 1445, 1338, 2030, 1029, 525, 187, 2153, 1665, 1347, 1862, 1723, 1718, 1029, 1343, 183, 350, 1665, 1723, 1917, 1195, 134, 2274, 656, 2047, 1723, 680, 1384, 1957, 897, 67, 2097, 2047, 1049, 1860, 1718, 134, 644, 1029, 135, 1665, 1723, 2274, 37, 1617, 1723, 524, 134, 1131, 520, 1455, 1256, 2252, 1292, 1723, 204, 897, 135, 1338, 67, 2097, 1029, 1782, 516, 1723, 961, 1049, 2106, 1723, 2358, 134, 2344]","[524, 680, 1384, 2047, 37, 1617, 656, 1029, 1762, 1029, 525, 2301, 494, 1504, 1583, 1256, 1029, 525]"
"[140, 1846, 1723, 1351, 187, 2153, 1665, 204, 2252, 1080, 1445, 2097, 1351, 1782, 1429, 1723, 673, 665, 135, 365, 183, 350, 1445, 1957, 187, 1225, 105, 792, 520, 2274, 2173, 493, 2102, 1957, 2097, 520, 1455, 2286, 673, 873, 1830, 510, 1907, 903, 1907, 897, 1665, 210, 970, 2336, 299, 1723, 2293, 936, 187, 501, 1786, 2252, 259, 1445, 2295, 146, 854, 2252, 2173, 493, 673, 1751, 814, 1276, 963, 134, 2344]","[1351, 1225, 105, 2173, 299, 936, 2293, 936]"
"[1968, 339, 270, 187, 1021, 37, 1957, 187, 1470, 1723, 1751, 170, 792, 1020, 2364, 488, 2097, 210, 134, 2344]","[1788, 725, 37, 1470, 1646, 728, 1177, 9, 198, 257]"
"[739, 1723, 204, 134, 615, 134, 565, 134, 971, 134, 353, 134, 37, 2097, 2358, 134, 1559, 520, 134, 962, 1529, 845, 137, 134, 1716, 1529, 2062, 922, 615, 2062, 922, 134, 728, 134, 1723, 1529, 2062, 922, 1895, 1256, 134, 787, 565, 1529, 2062, 922, 134, 728, 134, 1723, 134, 1440, 565, 1454, 1083, 2098, 36, 187, 1529, 1661, 437, 2097, 728, 1782, 1718, 134, 2344]","[615, 105, 1454, 1887, 745, 728, 739, 302, 1757, 483, 728]"
"[1403, 302, 1723, 1338, 2030, 922, 1718, 1351, 134, 2282, 187, 459, 897, 1117, 922, 105, 244, 1529, 71, 1394, 69, 134, 444, 873, 1707, 1010, 670, 1907, 1916, 1665, 134, 36, 1767, 1596, 244, 1570, 67, 134, 2344]","[302, 105, 1718, 1351, 407, 1718, 1351, 1718, 1351, 169, 2312, 105]"
"[792, 1292, 2364, 1135, 922, 1175, 951, 787, 134, 36, 1767, 1661, 244, 459, 2033, 134, 199, 935, 134, 2344]","[1618, 1605, 1256, 1895, 201, 1718, 1351, 1250, 47, 226, 1175]"
"[792, 1752, 1325, 1742, 1723, 845, 1027, 134, 1412, 1752, 410, 2110, 2364, 134, 792, 1292, 2364, 1723, 265, 1406, 1830, 2281, 1986, 134, 36, 1767, 1596, 244, 1414, 135, 2338, 67, 134, 2344]","[1351, 1257, 371, 169, 1325, 1742, 845, 1027, 302, 333, 136, 739, 1853]"
"[1317, 1029, 2173, 673, 395, 135, 685, 64, 210, 970, 134, 792, 1216, 1172, 1043, 1723, 1470, 134, 2274, 135, 2173, 565, 1292, 649, 2364, 134, 13, 20, 134, 940, 951, 355, 922, 1951, 565, 764, 1378, 134, 2344]","[726, 1470, 1043, 1390, 1927, 2009, 37, 1617, 1640]"
"[182, 1618, 2121, 897, 38, 699, 1411, 134, 2058, 134, 2344]","[1618, 2121, 1718, 1351, 1788, 489, 1539, 1273]"
"[1403, 1539, 1250, 693, 792, 1748, 1723, 739, 134, 792, 520, 854, 2376, 922, 1454, 565, 459, 1790, 673, 134, 942, 485, 187, 1234, 134, 2058, 2252, 1021, 23, 244, 1681, 135, 1535, 67, 1347, 2097, 2358, 940, 565, 1463, 1748, 2061, 866, 134, 2344]","[1250, 693, 1748, 739, 1454]"
"[365, 1456, 1029, 565, 1250, 1723, 739, 2097, 516, 134, 183, 350, 2161, 1723, 2282, 187, 1938, 584, 1934, 134, 140, 1029, 187, 736, 137, 134, 1131, 693, 1723, 1029, 525, 2252, 1029, 134, 792, 302, 1757, 1723, 459, 1953, 607, 1748, 1723, 1131, 951, 787, 36, 1767, 1090, 244, 1997, 135, 2053, 67, 1347, 2097, 1718, 134, 2344]","[1029, 9, 693, 1029, 525, 1748, 302, 1757, 1250]"
"[1403, 1456, 461, 1513, 2364, 187, 1529, 1665, 1723, 1445, 2097, 1637, 1782, 607, 134, 1131, 873, 1529, 1466, 858, 134, 2274, 443, 1723, 1590, 204, 2097, 443, 1049, 545, 134, 2274, 760, 1767, 202, 2011, 134, 2344]","[352, 1256, 1637, 1788, 489, 591, 1273, 1303, 443, 760]"
"[125, 565, 255, 1587, 1723, 2274, 459, 1117, 472, 1316, 134, 1131, 873, 2361, 2216, 354, 134, 36, 1767, 1596, 244, 1997, 135, 2053, 67, 1347, 2097, 210, 134, 2344]","[532, 169, 1351, 739, 105, 1454, 1846]"
"[1776, 437, 135, 1885, 134, 852, 903, 1907, 510, 1249, 845, 565, 494, 852, 134, 1559, 961, 187, 1987, 134, 792, 1742, 922, 2266, 693, 1723, 1742, 922, 1029, 693, 187, 2212, 2221, 134, 2274, 1029, 525, 441, 961, 1723, 1029, 1934, 1723, 792, 520, 134, 1131, 673, 873, 845, 1665, 134, 187, 1529, 2212, 2221, 2274, 945, 1723, 1757, 1723, 792, 2097, 72, 1456, 673, 2136, 1180, 1851, 1529, 353, 1300, 134, 1131, 1456, 945, 673, 2252, 1456, 1029, 134, 36, 244, 609, 135, 1681, 67, 1347, 2097, 1860, 1718, 134, 1011, 135, 170, 244, 2110, 67, 134, 199, 1349, 135, 935, 1009, 134, 2344]","[1742, 922, 2266, 693, 1742, 922, 1029, 693, 1029, 525, 923, 1927, 441, 945, 1757, 1455, 961, 1029, 2360, 494, 852]"
"[2234, 828, 1529, 602, 135, 1212, 302, 739, 1723, 996, 134, 2274, 421, 533, 1723, 37, 2212, 813, 565, 1529, 1178, 134, 1131, 951, 2259, 942, 134, 2286, 418, 135, 1030, 576, 1723, 942, 1723, 1751, 814, 1529, 1588, 67, 134, 2282, 187, 1513, 819, 2302, 1723, 311, 623, 2376, 1388, 134, 36, 884, 1414, 135, 2335, 67, 134, 1770, 565, 1178, 1664, 845, 187, 1529, 1885, 437, 1804, 897, 1797, 539, 1347, 1513, 1630, 134, 2344]","[302, 739, 996, 421, 533, 487, 37]"
"[792, 1456, 114, 1351, 607, 105, 170, 2215, 1723, 421, 1791, 1752, 134, 140, 187, 1529, 2153, 2221, 187, 993, 1456, 1275, 1157, 1723, 1207, 134, 2344]","[966, 114, 1351, 105, 421, 1791]"
"[792, 1292, 2364, 1723, 232, 873, 1529, 812, 134, 721, 673, 2298, 1928, 135, 1851, 1687, 244, 1529, 1588, 67, 135, 1688, 1301, 1415, 135, 1326, 134, 311, 812, 187, 1463, 988, 2312, 129, 311, 813, 187, 1463, 797, 988, 1512, 134, 13, 134, 940, 565, 1881, 82, 134, 2344]","[1742, 728, 1043, 1390, 1771, 1512, 2312]"
"[1968, 339, 270, 187, 1338, 1513, 1117, 2334, 37, 134, 2274, 459, 897, 1117, 487, 37, 1723, 210, 970, 134, 792, 1723, 36, 1275, 1154, 1354, 951, 2374, 134, 2072, 1275, 1782, 516, 1751, 170, 1570, 135, 609, 67, 134, 679, 1375, 187, 1275, 913, 828, 1529, 2153, 897, 1937, 1178, 953, 837, 828, 244, 134, 1131, 339, 270, 1481, 187, 1375, 134, 1228, 1275, 187, 743, 134, 2344]","[1319, 2284, 2215, 407, 230, 771, 487, 1757, 407, 1675]"
"[187, 459, 459, 897, 2245, 736, 204, 1250, 656, 1723, 2100, 951, 2240, 861, 1513, 135, 1513, 459, 897, 67, 187, 190, 134, 2282, 211, 1620, 187, 88, 129, 2096, 187, 459, 1513, 1249, 956, 134, 2274, 1250, 673, 565, 507, 1338, 2364, 134, 204, 861, 951, 2240, 1414, 67, 134, 1957, 1411, 134, 2274, 2009, 1167, 1723, 204, 2110, 135, 1916, 67, 2097, 2358, 1440, 1152, 2087, 565, 1093, 134, 717, 897, 2272, 2129, 140, 1152, 984, 951, 2376, 766, 134, 1149, 1670, 1752, 134, 204, 951, 2240, 897, 459, 897, 67, 1929, 2097, 1418, 1033, 922, 1152, 1049, 1259, 134, 940, 1256, 1723, 1152, 951, 1042, 565, 1378, 134, 1804, 897, 779, 1876, 134, 2344]","[1250, 656, 1170, 2100, 211, 1562, 2047, 764, 2244, 2009, 1093, 1512, 2346]"
"[792, 2364, 520, 134, 1131, 873, 2216, 532, 1723, 36, 1767, 1090, 244, 454, 2053, 67, 134, 2344]","[1748, 302, 533, 354, 1351, 407, 169]"
"[1718, 2329, 731, 1723, 988, 1250, 187, 1665, 134, 187, 903, 459, 897, 1907, 510, 1249, 1275, 1665, 1131, 1338, 1783, 693, 2321, 37, 459, 501, 1426, 864, 1256, 1456, 731, 1723, 130, 936, 134, 792, 520, 1752, 134, 36, 1767, 1090, 244, 459, 897, 2033, 134, 783, 728, 951, 787, 2336, 187, 437, 244, 2110, 67, 134, 199, 1349, 134, 2344]","[2329, 1250, 693, 864, 1256, 1444, 936]"
"[1718, 1250, 1723, 656, 187, 1175, 1668, 2274, 731, 1723, 204, 2097, 134, 2274, 764, 1256, 37, 1723, 502, 134, 1641, 135, 365, 1723, 129, 1011, 135, 1413, 244, 1767, 2125, 1707, 2033, 134, 2072, 516, 2274, 353, 302, 2097, 866, 2279, 1782, 134, 2072, 1689, 135, 940, 2274, 1969, 242, 2008, 1347, 1927, 1384, 1347, 163, 1804, 1349, 135, 935, 434, 134, 2344]","[1250, 656, 352, 731, 352, 1390, 764, 1256, 231, 2115, 37, 739]"
"[1742, 1748, 1723, 1351, 134, 125, 169, 1723, 2274, 1723, 125, 520, 2274, 302, 134, 2095, 187, 1909, 1723, 299, 936, 134, 36, 187, 1830, 1665, 1767, 1661, 454, 609, 67, 134, 2282, 873, 1164, 134, 2344]","[300, 1718, 1351, 1748, 169, 302, 299, 936, 1909]"
"[140, 1771, 951, 1529, 209, 845, 1174, 1483, 565, 1278, 739, 2336, 105, 187, 2196, 134, 2274, 1512, 9, 1250, 1723, 656, 2274, 2368, 1723, 204, 459, 196, 1295, 134, 1212, 1292, 187, 1619, 134, 2274, 1051, 2098, 739, 441, 1723, 1504, 134, 1440, 565, 139, 1856, 975, 110, 459, 1790, 922, 1256, 135, 2376, 982, 134, 36, 1767, 1811, 244, 1513, 135, 2110, 67, 2097, 1771, 1049, 545, 2119, 1723, 1256, 1424, 367, 134, 2344]","[1771, 105, 1512, 1250, 2191, 656, 2368, 739, 1504, 1856, 728]"
"[792, 827, 565, 1351, 1723, 1909, 134, 1751, 814, 459, 2033, 2295, 1962, 134, 2310, 827, 2298, 1851, 579, 244, 154, 508, 134, 2274, 1539, 2364, 135, 827, 2274, 2100, 407, 1723, 421, 134, 792, 2352, 1142, 673, 1782, 971, 1266, 134, 1131, 873, 622, 1665, 1723, 36, 454, 459, 459, 897, 38, 1767, 1661, 134, 2344]","[1351, 2312, 136, 302, 1027, 2360, 2100, 407, 169, 739]"
"[1718, 731, 187, 105, 187, 2172, 887, 134, 2274, 1177, 656, 1723, 441, 134, 204, 2097, 367, 1718, 134, 2274, 764, 1201, 2303, 459, 897, 1117, 37, 1557, 1256, 739, 1723, 441, 134, 1413, 861, 459, 459, 897, 38, 134, 2344]","[923, 257, 1618, 159, 1177, 2303, 764, 1201, 739, 1557, 1256, 1091, 728, 1748, 905, 441, 656, 441]"
"[365, 1456, 1029, 2097, 926, 2358, 454, 1707, 2033, 116, 454, 459, 1513, 1117, 922, 1456, 525, 134, 183, 1456, 1029, 350, 1456, 858, 1723, 1011, 135, 170, 926, 129, 668, 2012, 1723, 179, 1347, 1441, 971, 501, 134, 792, 2364, 520, 187, 1529, 2221, 953, 2234, 1851, 65, 1298, 134, 128, 1723, 488, 1767, 2125, 2314, 38, 244, 1121, 135, 1212, 134, 2344]","[1029, 1805, 373, 1422, 891, 169, 154, 1250, 9, 1512, 1887, 1927, 441, 1170, 1336, 1273, 1029, 525]"
"[1403, 421, 1250, 1457, 2098, 923, 257, 739, 1723, 441, 187, 1529, 2212, 2221, 134, 1403, 764, 1256, 1718, 1351, 533, 1723, 1273, 187, 501, 2221, 134, 2274, 88, 922, 764, 673, 135, 923, 257, 673, 1723, 1212, 238, 134, 576, 187, 1391, 1723, 1688, 727, 187, 787, 922, 731, 1391, 1723, 1131, 1256, 2252, 787, 922, 731, 1391, 565, 192, 134, 2344]","[764, 1256, 1718, 1351, 533, 1273, 421, 1250, 82, 923, 1806, 739, 441, 192]"
"[1776, 437, 135, 1661, 1014, 187, 1080, 2221, 1403, 1742, 728, 1723, 2065, 1748, 125, 2097, 151, 2274, 1029, 1177, 739, 441, 1757, 1723, 2154, 1723, 792, 520, 134, 2344]","[1742, 728, 1748, 1029, 1250, 739, 441, 1757, 2154, 1990, 1192, 1748, 1247]"
"[792, 2364, 1752, 134, 1131, 873, 1338, 2245, 736, 137, 36, 1767, 1661, 244, 1681, 135, 1535, 67, 134, 2344]","[292, 1742, 1454, 105, 1325, 1742, 1454, 618, 169, 745, 728]"
"[1445, 1748, 786, 1723, 118, 135, 2334, 1131, 2252, 302, 1723, 1351, 792, 134, 129, 2274, 1325, 1757, 169, 1027, 407, 1723, 889, 1595, 1563, 2136, 1851, 1768, 565, 1595, 660, 792, 520, 134, 36, 187, 1010, 903, 1907, 510, 1249, 1665, 244, 1535, 67, 1767, 1661, 134, 2189, 565, 786, 1988, 2232, 1021, 134, 2344]","[302, 1351, 118, 1325, 1757, 169, 845, 1027, 407, 1748, 1595]"
"[2282, 1029, 873, 1934, 134, 1957, 1752, 693, 1780, 1723, 533, 134, 1131, 2252, 1029, 134, 1167, 1723, 36, 1388, 2033, 1767, 1661, 2122, 410, 1414, 67, 134, 940, 565, 2173, 1347, 1252, 134, 2344]","[1029, 1250, 693, 1780, 533]"
"[187, 1529, 1349, 135, 935, 2245, 1786, 1403, 1292, 2364, 134, 1641, 135, 1529, 365, 2252, 1080, 2240, 1445, 2295, 297, 134, 1125, 1445, 135, 1080, 1723, 204, 244, 2335, 67, 134, 183, 1567, 527, 134, 75, 459, 897, 1109, 1609, 1347, 1109, 1609, 134, 841, 187, 37, 244, 1570, 67, 134, 2344]","[1454, 615, 905, 441, 1567, 527, 1895, 533, 37, 9, 289, 1250, 1632, 441, 1351, 1574, 180]"
"[1740, 134, 2061, 1052, 1254, 299, 1225, 105, 2274, 1513, 2030, 922, 118, 134, 2344]","[1351, 1757, 1748, 1225, 105]"
"[792, 1292, 1752, 134, 36, 1767, 1715, 244, 459, 459, 897, 38, 134, 2344]","[1748, 1351, 169, 1896, 1909, 302, 1027, 739, 1373]"
"[2274, 1948, 135, 2334, 801, 37, 134, 204, 2097, 2358, 1510, 135, 2221, 922, 487, 37, 1723, 170, 721, 134, 1559, 134, 2274, 1097, 135, 1456, 637, 37, 1723, 365, 2097, 2358, 504, 1180, 963, 134, 2274, 1384, 1723, 365, 897, 67, 134, 2274, 1948, 1723, 1445, 134, 1559, 520, 134, 644, 1097, 1723, 57, 135, 858, 1723, 2274, 2100, 134, 2271, 135, 477, 134, 2274, 459, 897, 1117, 728, 583, 565, 739, 1723, 441, 134, 2344]","[1097, 1351, 2373, 2100, 1091, 728, 739]"
"[1131, 187, 935, 1249, 532, 1723, 36, 1997, 135, 1659, 67, 1767, 1661, 2097, 210, 134, 940, 487, 1347, 1195, 134, 2344]","[169, 1351, 105, 1846, 739, 136, 1853, 920, 2312]"
"[1228, 489, 1723, 29, 139, 922, 1388, 98, 187, 1529, 1117, 946, 1157, 1117, 135, 1338, 1513, 1134, 565, 2162, 2100, 134, 1441, 748, 187, 88, 134, 1403, 2364, 134, 792, 520, 134, 140, 187, 1529, 845, 137, 36, 187, 437, 1767, 2148, 244, 459, 2033, 134, 2344]","[302, 1351, 421, 845, 1390, 739, 1027, 98, 2162, 2100, 748, 1909]"
"[1838, 1328, 1723, 204, 129, 401, 2038, 134, 1441, 459, 1117, 1177, 1723, 459, 1117, 1805, 1401, 134, 2274, 1292, 1456, 2364, 135, 1456, 2038, 1723, 792, 520, 134, 2344]","[2038, 1177, 1805, 1401, 533, 1351, 739]"
"[1742, 1351, 1723, 371, 134, 2274, 169, 1723, 125, 520, 134, 1412, 302, 845, 1390, 1723, 1027, 1752, 134, 2274, 302, 673, 1758, 565, 1757, 1723, 407, 134, 265, 459, 2167, 418, 951, 2281, 1986, 134, 41, 890, 922, 2167, 187, 302, 828, 721, 135, 1688, 1529, 1840, 187, 787, 922, 2281, 134, 140, 459, 2167, 1157, 187, 1840, 134, 36, 187, 1021, 437, 454, 2390, 134, 721, 2281, 2234, 1851, 366, 2061, 866, 1262, 1723, 1066, 134, 1382, 134, 2344]","[300, 1718, 1351, 371, 169, 1805, 1757, 407, 1027, 845, 1390, 302]"
"[792, 169, 367, 134, 2274, 1351, 1723, 533, 134, 792, 565, 219, 37, 2274, 1020, 37, 134, 792, 803, 367, 134, 204, 2252, 259, 696, 1324, 1301, 2041, 1383, 1735, 134, 2061, 1301, 1166, 1735, 125, 134, 1052, 2234, 828, 1338, 169, 1347, 268, 169, 1723, 129, 2142, 565, 302, 1347, 2301, 459, 1790, 135, 1707, 421, 134, 2344]","[169, 533, 1351, 37, 739, 1175]"
"[1776, 437, 135, 1596, 134, 1011, 728, 135, 1940, 135, 1495, 1086, 134, 1403, 728, 105, 1723, 2115, 134, 792, 520, 873, 302, 2352, 1142, 2097, 1934, 922, 728, 613, 1723, 673, 1782, 151, 1723, 1078, 292, 187, 2292, 134, 1167, 1723, 1011, 135, 814, 1767, 1495, 1086, 2335, 67, 134, 2363, 2210, 501, 1934, 922, 418, 454, 459, 2167, 1723, 958, 187, 2308, 922, 1142, 135, 1529, 1358, 454, 459, 459, 897, 2340, 187, 2222, 134, 140, 520, 1006, 2373, 187, 1880, 922, 418, 754, 1033, 1752, 135, 1167, 2373, 926, 134, 311, 1106, 460, 919, 922, 954, 134, 140, 951, 1010, 2281, 1986, 13, 1414, 67, 187, 743, 134, 204, 1570, 135, 609, 67, 1347, 2097, 1718, 134, 2344]","[745, 728, 105, 2115, 1196, 2009]"
